chlor_a,datetime,fai_mean,hab_label,hab_label_final,hab_label_fusion,hab_label_heuristic,hab_label_plants,hab_label_source_fusion,hab_label_source_plants,kd490,month_cos,month_key,month_sin,ndwi_mean,ndwi_std,nflh,p_frcnn_mb_med,p_frcnn_r50_med,p_ssd_mb_med,p_tab,rednir_mean,rednir_std,scene_id,sst,tile
0.199398,2021-10-29 06:29:59.024000+00:00,0.0,0,0,0,0,0.0,0,0,0.0486,0.5000000000000001,2021-10,-0.8660254037844386,0.0,0.0,0.053175,,,,,0.0,0.0,S2B_MSIL2A_20211029T062959_R077_T40QGL_20211029T195714,,S2B_MSIL2A_20211029T062959_R077_T40QGL_20211029T195714_0001.jpg
0.170781,2021-11-08 06:30:49.024000+00:00,0.0321868956089019,0,0,0,0,0.0,0,0,0.0438,0.8660254037844384,2021-11,-0.5000000000000004,-0.2021272331476211,1.4901161193847656e-08,0.05615,,,,,0.8890371322631836,0.0,S2B_MSIL2A_20211108T063049_R077_T40QGL_20211109T065345,,S2B_MSIL2A_20211108T063049_R077_T40QGL_20211109T065345_0000.jpg
0.170781,2021-11-08 06:30:49.024000+00:00,0.0321868956089019,0,0,0,0,0.0,0,0,0.0438,0.8660254037844384,2021-11,-0.5000000000000004,-0.2021272331476211,1.4901161193847656e-08,0.05615,,,,,0.8890371322631836,0.0,S2B_MSIL2A_20211108T063049_R077_T40QGL_20211109T065345,,S2B_MSIL2A_20211108T063049_R077_T40QGL_20211109T065345_0001.jpg
0.136959,2021-11-13 06:31:21.024000+00:00,0.0248163938522338,0,0,0,0,0.0,0,0,0.038,0.8660254037844384,2021-11,-0.5000000000000004,-0.2137176841497421,1.4901161193847656e-08,0.04391,,,,,0.8545799851417542,5.960464477539065e-08,S2A_MSIL2A_20211113T063121_R077_T40QGL_20211113T133201,,S2A_MSIL2A_20211113T063121_R077_T40QGL_20211113T133201_0000.jpg
0.136959,2021-11-13 06:31:21.024000+00:00,0.0248163938522338,0,0,0,0,0.0,0,0,0.038,0.8660254037844384,2021-11,-0.5000000000000004,-0.2137176841497421,1.4901161193847656e-08,0.04391,,,,,0.8545799851417542,5.960464477539065e-08,S2A_MSIL2A_20211113T063121_R077_T40QGL_20211113T133201,,S2A_MSIL2A_20211113T063121_R077_T40QGL_20211113T133201_0001.jpg
0.120496,2021-11-18 06:31:39.024000+00:00,0.0264491736888885,0,0,0,0,0.0,0,0,0.0356,0.8660254037844384,2021-11,-0.5000000000000004,-0.2126762270927429,2.9802322387695312e-08,0.052835,,,,,0.8532717227935791,5.960464477539065e-08,S2B_MSIL2A_20211118T063139_R077_T40QGL_20211118T164048,,S2B_MSIL2A_20211118T063139_R077_T40QGL_20211118T164048_0000.jpg
0.120496,2021-11-18 06:31:39.024000+00:00,0.0264491736888885,0,0,0,0,0.0,0,0,0.0356,0.8660254037844384,2021-11,-0.5000000000000004,-0.2126762270927429,2.9802322387695312e-08,0.052835,,,,,0.8532717227935791,5.960464477539065e-08,S2B_MSIL2A_20211118T063139_R077_T40QGL_20211118T164048,,S2B_MSIL2A_20211118T063139_R077_T40QGL_20211118T164048_0001.jpg
0.0959738,2021-11-28 06:32:19.024000+00:00,0.0235573761165142,1,1,0,1,1.0,0,1,0.0358,0.8660254037844384,2021-11,-0.5000000000000004,-0.1960538178682327,2.9802322387695312e-08,0.085135,,,,,0.8659763336181641,0.0,S2B_MSIL2A_20211128T063219_R077_T40QGL_20211129T031625,,S2B_MSIL2A_20211128T063219_R077_T40QGL_20211129T031625_0000.jpg
0.0959738,2021-11-28 06:32:19.024000+00:00,0.0235573761165142,1,1,0,1,1.0,0,1,0.0358,0.8660254037844384,2021-11,-0.5000000000000004,-0.1960538178682327,2.9802322387695312e-08,0.085135,,,,,0.8659763336181641,0.0,S2B_MSIL2A_20211128T063219_R077_T40QGL_20211129T031625,,S2B_MSIL2A_20211128T063219_R077_T40QGL_20211129T031625_0001.jpg
0.13199,2021-12-03 06:32:31.024000+00:00,0.0247475504875183,0,0,0,0,0.0,0,0,0.0398,1.0,2021-12,-2.4492935982947064e-16,-0.1353133022785186,2.9802322387695312e-08,0.089385,,,,,0.909088373184204,1.1920928955078125e-07,S2A_MSIL2A_20211203T063231_R077_T40QGL_20230126T013843,,S2A_MSIL2A_20211203T063231_R077_T40QGL_20230126T013843_0000.jpg
0.13199,2021-12-03 06:32:31.024000+00:00,0.0247475504875183,0,0,0,0,0.0,0,0,0.0398,1.0,2021-12,-2.4492935982947064e-16,-0.1353133022785186,2.9802322387695312e-08,0.089385,,,,,0.909088373184204,1.1920928955078125e-07,S2A_MSIL2A_20211203T063231_R077_T40QGL_20230126T013843,,S2A_MSIL2A_20211203T063231_R077_T40QGL_20230126T013843_0001.jpg
0.141053,2021-12-13 06:32:51.024000+00:00,0.0263508260250091,1,1,0,1,1.0,0,1,0.0478,1.0,2021-12,-2.4492935982947064e-16,-0.2011730819940567,1.4901161193847656e-08,0.37813,,,,,0.8722927570343018,5.960464477539065e-08,S2A_MSIL2A_20211213T063251_R077_T40QGL_20211213T193032,,S2A_MSIL2A_20211213T063251_R077_T40QGL_20211213T193032_0000.jpg
0.141053,2021-12-13 06:32:51.024000+00:00,0.0263508260250091,1,1,0,1,1.0,0,1,0.0478,1.0,2021-12,-2.4492935982947064e-16,-0.2011730819940567,1.4901161193847656e-08,0.37813,,,,,0.8722927570343018,5.960464477539065e-08,S2A_MSIL2A_20211213T063251_R077_T40QGL_20211213T193032,,S2A_MSIL2A_20211213T063251_R077_T40QGL_20211213T193032_0001.jpg
0.225208,2021-12-23 06:33:01.024000+00:00,0.0259540788829326,1,1,0,1,1.0,0,1,0.05225,1.0,2021-12,-2.4492935982947064e-16,-0.2148581147193908,2.9802322387695312e-08,0.105365,,,,,0.8582316040992737,1.788139343261719e-07,S2A_MSIL2A_20211223T063301_R077_T40QGL_20211224T035618,,S2A_MSIL2A_20211223T063301_R077_T40QGL_20211224T035618_0000.jpg
0.225208,2021-12-23 06:33:01.024000+00:00,0.0259540788829326,1,1,0,1,1.0,0,1,0.05225,1.0,2021-12,-2.4492935982947064e-16,-0.2148581147193908,2.9802322387695312e-08,0.105365,,,,,0.8582316040992737,1.788139343261719e-07,S2A_MSIL2A_20211223T063301_R077_T40QGL_20211224T035618,,S2A_MSIL2A_20211223T063301_R077_T40QGL_20211224T035618_0001.jpg
0.246221,2022-01-12 06:32:31.024000+00:00,0.0246196687221527,0,0,0,0,0.0,0,0,0.0600857,0.8660254037844387,2022-01,0.4999999999999999,-0.1894827634096145,1.4901161193847656e-08,0.178708,,,,,0.8849049210548401,1.788139343261719e-07,S2A_MSIL2A_20220112T063231_R077_T40QGL_20220113T005232,,S2A_MSIL2A_20220112T063231_R077_T40QGL_20220113T005232_0000.jpg
0.246221,2022-01-12 06:32:31.024000+00:00,0.0246196687221527,0,0,0,0,0.0,0,0,0.0600857,0.8660254037844387,2022-01,0.4999999999999999,-0.1894827634096145,1.4901161193847656e-08,0.178708,,,,,0.8849049210548401,1.788139343261719e-07,S2A_MSIL2A_20220112T063231_R077_T40QGL_20220113T005232,,S2A_MSIL2A_20220112T063231_R077_T40QGL_20220113T005232_0001.jpg
0.467734,2022-01-17 06:32:09.024000+00:00,0.0327639281749725,1,1,0,1,1.0,0,1,0.07196,0.8660254037844387,2022-01,0.4999999999999999,-0.2319023758172989,1.4901161193847656e-08,0.224467,,,,,0.8683995604515076,1.1920928955078125e-07,S2B_MSIL2A_20220117T063209_R077_T40QGL_20220117T220547,,S2B_MSIL2A_20220117T063209_R077_T40QGL_20220117T220547_0000.jpg
0.467734,2022-01-17 06:32:09.024000+00:00,0.0327639281749725,1,1,0,1,1.0,0,1,0.07196,0.8660254037844387,2022-01,0.4999999999999999,-0.2319023758172989,1.4901161193847656e-08,0.224467,,,,,0.8683995604515076,1.1920928955078125e-07,S2B_MSIL2A_20220117T063209_R077_T40QGL_20220117T220547,,S2B_MSIL2A_20220117T063209_R077_T40QGL_20220117T220547_0001.jpg
0.275219,2022-01-27 06:31:29.024000+00:00,0.0202557146549224,0,0,0,0,0.0,0,0,0.0632667,0.8660254037844387,2022-01,0.4999999999999999,-0.1472958624362945,0.0,0.144571,,,,,0.8843726515769958,0.0,S2B_MSIL2A_20220127T063129_R077_T40QGL_20220212T101939,,S2B_MSIL2A_20220127T063129_R077_T40QGL_20220212T101939_0000.jpg
0.275219,2022-01-27 06:31:29.024000+00:00,0.0202557146549224,0,0,0,0,0.0,0,0,0.0632667,0.8660254037844387,2022-01,0.4999999999999999,-0.1472958624362945,0.0,0.144571,,,,,0.8843726515769958,0.0,S2B_MSIL2A_20220127T063129_R077_T40QGL_20220212T101939,,S2B_MSIL2A_20220127T063129_R077_T40QGL_20220212T101939_0001.jpg
0.236098,2022-02-06 06:30:29.024000+00:00,0.0254885256290435,1,1,0,1,1.0,0,1,0.05536,0.5000000000000001,2022-02,0.8660254037844386,-0.1399295479059219,0.0,0.236265,,,,,0.904465913772583,1.1920928955078125e-07,S2B_MSIL2A_20220206T063029_R077_T40QGL_20220219T104932,,S2B_MSIL2A_20220206T063029_R077_T40QGL_20220219T104932_0000.jpg
0.236098,2022-02-06 06:30:29.024000+00:00,0.0254885256290435,1,1,0,1,1.0,0,1,0.05536,0.5000000000000001,2022-02,0.8660254037844386,-0.1399295479059219,0.0,0.236265,,,,,0.904465913772583,1.1920928955078125e-07,S2B_MSIL2A_20220206T063029_R077_T40QGL_20220219T104932,,S2B_MSIL2A_20220206T063029_R077_T40QGL_20220219T104932_0001.jpg
0.402622,2022-02-16 06:29:29.024000+00:00,0.0259344279766082,1,1,0,1,1.0,0,1,0.0666,0.5000000000000001,2022-02,0.8660254037844386,-0.1489359438419342,0.0,0.0921049,,,,,0.8948926329612732,0.0,S2B_MSIL2A_20220216T062929_R077_T40QGL_20220224T005721,,S2B_MSIL2A_20220216T062929_R077_T40QGL_20220224T005721_0000.jpg
0.402622,2022-02-16 06:29:29.024000+00:00,0.0259344279766082,1,1,0,1,1.0,0,1,0.0666,0.5000000000000001,2022-02,0.8660254037844386,-0.1489359438419342,0.0,0.0921049,,,,,0.8948926329612732,0.0,S2B_MSIL2A_20220216T062929_R077_T40QGL_20220224T005721,,S2B_MSIL2A_20220216T062929_R077_T40QGL_20220224T005721_0001.jpg
0.242555,2022-02-26 06:28:19.024000+00:00,0.0,0,0,0,0,0.0,0,0,0.0522,0.5000000000000001,2022-02,0.8660254037844386,0.0,0.0,0.18127,,,,,0.0,0.0,S2B_MSIL2A_20220226T062819_R077_T40QGL_20240530T061418,,S2B_MSIL2A_20220226T062819_R077_T40QGL_20240530T061418_0000.jpg
0.242555,2022-02-26 06:28:19.024000+00:00,0.0,0,0,0,0,0.0,0,0,0.0522,0.5000000000000001,2022-02,0.8660254037844386,0.0,0.0,0.18127,,,,,0.0,0.0,S2B_MSIL2A_20220226T062819_R077_T40QGL_20240530T061418,,S2B_MSIL2A_20220226T062819_R077_T40QGL_20240530T061418_0001.jpg
0.123017,2022-03-28 06:26:29.024000+00:00,0.0257344245910644,0,0,0,0,0.0,0,0,0.033,6.123233995736766e-17,2022-03,1.0,-0.1438088119029998,1.4901161193847656e-08,0.0385549,,,,,0.8975706100463867,0.0,S2B_MSIL2A_20220328T062629_R077_T40QGL_20220328T200104,,S2B_MSIL2A_20220328T062629_R077_T40QGL_20220328T200104_0000.jpg
0.123017,2022-03-28 06:26:29.024000+00:00,0.0257344245910644,0,0,0,0,0.0,0,0,0.033,6.123233995736766e-17,2022-03,1.0,-0.1438088119029998,1.4901161193847656e-08,0.0385549,,,,,0.8975706100463867,0.0,S2B_MSIL2A_20220328T062629_R077_T40QGL_20220328T200104,,S2B_MSIL2A_20220328T062629_R077_T40QGL_20220328T200104_0001.jpg
0.0,2022-04-07 06:26:29.024000+00:00,0.0,0,0,0,0,0.0,0,0,0.0,-0.4999999999999998,2022-04,0.8660254037844387,0.0,0.0,0.0,,,,,0.0,0.0,S2B_MSIL2A_20220407T062629_R077_T40QGL_20240524T024647,,S2B_MSIL2A_20220407T062629_R077_T40QGL_20240524T024647_0000.jpg
0.0,2022-04-07 06:26:29.024000+00:00,0.0,0,0,0,0,0.0,0,0,0.0,-0.4999999999999998,2022-04,0.8660254037844387,0.0,0.0,0.0,,,,,0.0,0.0,S2B_MSIL2A_20220407T062629_R077_T40QGL_20240524T024647,,S2B_MSIL2A_20220407T062629_R077_T40QGL_20240524T024647_0001.jpg
0.0658808,2022-04-27 06:26:19.024000+00:00,0.0,1,1,0,1,1.0,0,1,0.029,-0.4999999999999998,2022-04,0.8660254037844387,0.0,0.0,0.0327749,,,,,0.0,0.0,S2B_MSIL2A_20220427T062619_R077_T40QGL_20240608T214451,,S2B_MSIL2A_20220427T062619_R077_T40QGL_20240608T214451_0000.jpg
0.0658808,2022-04-27 06:26:19.024000+00:00,0.0,1,1,0,1,1.0,0,1,0.029,-0.4999999999999998,2022-04,0.8660254037844387,0.0,0.0,0.0327749,,,,,0.0,0.0,S2B_MSIL2A_20220427T062619_R077_T40QGL_20240608T214451,,S2B_MSIL2A_20220427T062619_R077_T40QGL_20240608T214451_0001.jpg
0.0866607,2022-05-02 06:26:31.024000+00:00,0.028350830078125,0,0,0,0,0.0,0,0,0.0306,-0.8660254037844387,2022-05,0.4999999999999999,-0.1407752335071563,2.9802322387695312e-08,0.0647349,,,,,0.9028263688087464,0.0,S2A_MSIL2A_20220502T062631_R077_T40QGL_20240524T172347,,S2A_MSIL2A_20220502T062631_R077_T40QGL_20240524T172347_0000.jpg
0.0866607,2022-05-02 06:26:31.024000+00:00,0.028350830078125,0,0,0,0,0.0,0,0,0.0306,-0.8660254037844387,2022-05,0.4999999999999999,-0.1407752335071563,2.9802322387695312e-08,0.0647349,,,,,0.9028263688087464,0.0,S2A_MSIL2A_20220502T062631_R077_T40QGL_20240524T172347,,S2A_MSIL2A_20220502T062631_R077_T40QGL_20240524T172347_0001.jpg
0.0687323,2022-05-12 06:26:31.024000+00:00,0.0261869132518768,0,0,0,0,0.0,0,0,0.0263333,-0.8660254037844387,2022-05,0.4999999999999999,-0.1458605229854583,0.0,0.075445,,,,,0.8931171298027039,1.1920928955078125e-07,S2A_MSIL2A_20220512T062631_R077_T40QGL_20220514T054750,,S2A_MSIL2A_20220512T062631_R077_T40QGL_20220514T054750_0000.jpg
0.0687323,2022-05-12 06:26:31.024000+00:00,0.0261869132518768,0,0,0,0,0.0,0,0,0.0263333,-0.8660254037844387,2022-05,0.4999999999999999,-0.1458605229854583,0.0,0.075445,,,,,0.8931171298027039,1.1920928955078125e-07,S2A_MSIL2A_20220512T062631_R077_T40QGL_20220514T054750,,S2A_MSIL2A_20220512T062631_R077_T40QGL_20220514T054750_0001.jpg
0.110928,2022-05-22 06:26:31.024000+00:00,0.0323147475719451,0,0,0,0,0.0,0,0,0.0274,-0.8660254037844387,2022-05,0.4999999999999999,-0.1396764516830444,0.0,0.0,,,,,0.9144163727760316,5.960464477539065e-08,S2A_MSIL2A_20220522T062631_R077_T40QGL_20220523T071159,,S2A_MSIL2A_20220522T062631_R077_T40QGL_20220523T071159_0000.jpg
0.110928,2022-05-22 06:26:31.024000+00:00,0.0323147475719451,0,0,0,0,0.0,0,0,0.0274,-0.8660254037844387,2022-05,0.4999999999999999,-0.1396764516830444,0.0,0.0,,,,,0.9144163727760316,5.960464477539065e-08,S2A_MSIL2A_20220522T062631_R077_T40QGL_20220523T071159,,S2A_MSIL2A_20220522T062631_R077_T40QGL_20220523T071159_0001.jpg
0.0998629,2022-05-27 06:26:29.024000+00:00,0.0,0,0,0,0,0.0,0,0,0.0364,-0.8660254037844387,2022-05,0.4999999999999999,0.0,0.0,0.183969,,,,,0.0,0.0,S2B_MSIL2A_20220527T062629_R077_T40QGL_20240613T145757,,S2B_MSIL2A_20220527T062629_R077_T40QGL_20240613T145757_0000.jpg
0.0998629,2022-05-27 06:26:29.024000+00:00,0.0,0,0,0,0,0.0,0,0,0.0364,-0.8660254037844387,2022-05,0.4999999999999999,0.0,0.0,0.183969,,,,,0.0,0.0,S2B_MSIL2A_20220527T062629_R077_T40QGL_20240613T145757,,S2B_MSIL2A_20220527T062629_R077_T40QGL_20240613T145757_0001.jpg
0.247967,2022-06-06 06:26:29.024000+00:00,0.0,0,0,0,0,0.0,0,0,0.052,-1.0,2022-06,1.2246467991473532e-16,0.0,0.0,0.0817349,,,,,0.0,0.0,S2B_MSIL2A_20220606T062629_R077_T40QGL_20240718T023037,,S2B_MSIL2A_20220606T062629_R077_T40QGL_20240718T023037_0000.jpg
0.247967,2022-06-06 06:26:29.024000+00:00,0.0,0,0,0,0,0.0,0,0,0.052,-1.0,2022-06,1.2246467991473532e-16,0.0,0.0,0.0817349,,,,,0.0,0.0,S2B_MSIL2A_20220606T062629_R077_T40QGL_20240718T023037,,S2B_MSIL2A_20220606T062629_R077_T40QGL_20240718T023037_0001.jpg
0.243472,2022-06-11 06:26:41.024000+00:00,0.0289737880229949,0,0,0,0,0.0,0,0,0.0546,-1.0,2022-06,1.2246467991473532e-16,-0.1348433643579483,1.4901161193847656e-08,0.201266,,,,,0.9130208492279052,2.384185791015625e-07,S2A_MSIL2A_20220611T062641_R077_T40QGL_20220612T043050,,S2A_MSIL2A_20220611T062641_R077_T40QGL_20220612T043050_0000.jpg
0.243472,2022-06-11 06:26:41.024000+00:00,0.0289737880229949,0,0,0,0,0.0,0,0,0.0546,-1.0,2022-06,1.2246467991473532e-16,-0.1348433643579483,1.4901161193847656e-08,0.201266,,,,,0.9130208492279052,2.384185791015625e-07,S2A_MSIL2A_20220611T062641_R077_T40QGL_20220612T043050,,S2A_MSIL2A_20220611T062641_R077_T40QGL_20220612T043050_0001.jpg
0.216361,2022-06-21 06:26:41.024000+00:00,0.0381213128566741,0,0,0,0,0.0,0,0,0.0494,-1.0,2022-06,1.2246467991473532e-16,-0.1105001270771026,2.2351741790771484e-08,0.11174,,,,,0.9638588428497314,1.1920928955078125e-07,S2A_MSIL2A_20220621T062641_R077_T40QGL_20220622T012510,,S2A_MSIL2A_20220621T062641_R077_T40QGL_20220622T012510_0000.jpg
0.216361,2022-06-21 06:26:41.024000+00:00,0.0381213128566741,0,0,0,0,0.0,0,0,0.0494,-1.0,2022-06,1.2246467991473532e-16,-0.1105001270771026,2.2351741790771484e-08,0.11174,,,,,0.9638588428497314,1.1920928955078125e-07,S2A_MSIL2A_20220621T062641_R077_T40QGL_20220622T012510,,S2A_MSIL2A_20220621T062641_R077_T40QGL_20220622T012510_0001.jpg
0.0,2022-07-11 06:26:41.024000+00:00,-0.0055147409439086,0,0,0,0,0.0,0,0,0.0,-0.8660254037844386,2022-07,-0.5000000000000001,0.0484507009387016,7.450580596923828e-09,0.0,,,,,1.0586129426956177,0.0,S2A_MSIL2A_20220711T062641_R077_T40QGL_20220713T004053,,S2A_MSIL2A_20220711T062641_R077_T40QGL_20220713T004053_0000.jpg
0.0,2022-07-11 06:26:41.024000+00:00,-0.0055147409439086,0,0,0,0,0.0,0,0,0.0,-0.8660254037844386,2022-07,-0.5000000000000001,0.0484507009387016,7.450580596923828e-09,0.0,,,,,1.0586129426956177,0.0,S2A_MSIL2A_20220711T062641_R077_T40QGL_20220713T004053,,S2A_MSIL2A_20220711T062641_R077_T40QGL_20220713T004053_0001.jpg
0.499469,2022-07-21 06:26:41.024000+00:00,0.0276229381561279,1,1,0,1,1.0,0,1,0.076,-0.8660254037844386,2022-07,-0.5000000000000001,-0.0804386213421821,7.450580596923828e-09,0.144805,,,,,0.9802567958831788,1.1920928955078125e-07,S2A_MSIL2A_20220721T062641_R077_T40QGL_20220723T060616,,S2A_MSIL2A_20220721T062641_R077_T40QGL_20220723T060616_0000.jpg
0.499469,2022-07-21 06:26:41.024000+00:00,0.0276229381561279,1,1,0,1,1.0,0,1,0.076,-0.8660254037844386,2022-07,-0.5000000000000001,-0.0804386213421821,7.450580596923828e-09,0.144805,,,,,0.9802567958831788,1.1920928955078125e-07,S2A_MSIL2A_20220721T062641_R077_T40QGL_20220723T060616,,S2A_MSIL2A_20220721T062641_R077_T40QGL_20220723T060616_0001.jpg
0.307843,2022-07-31 06:26:41.024000+00:00,0.0409442782402038,0,0,0,0,0.0,0,0,0.0638,-0.8660254037844386,2022-07,-0.5000000000000001,-0.0922093316912651,0.0,0.20235,,,,,0.985030233860016,1.788139343261719e-07,S2A_MSIL2A_20220731T062641_R077_T40QGL_20220801T054652,,S2A_MSIL2A_20220731T062641_R077_T40QGL_20220801T054652_0000.jpg
0.307843,2022-07-31 06:26:41.024000+00:00,0.0409442782402038,0,0,0,0,0.0,0,0,0.0638,-0.8660254037844386,2022-07,-0.5000000000000001,-0.0922093316912651,0.0,0.20235,,,,,0.985030233860016,1.788139343261719e-07,S2A_MSIL2A_20220731T062641_R077_T40QGL_20220801T054652,,S2A_MSIL2A_20220731T062641_R077_T40QGL_20220801T054652_0001.jpg
0.358576,2022-08-05 06:26:29.024000+00:00,0.0301639437675476,0,0,0,0,0.0,0,0,0.0638,-0.5000000000000004,2022-08,-0.8660254037844384,-0.1114107072353363,2.2351741790771484e-08,0.10936,,,,,0.9417455196380616,2.384185791015625e-07,S2B_MSIL2A_20220805T062629_R077_T40QGL_20220805T230319,,S2B_MSIL2A_20220805T062629_R077_T40QGL_20220805T230319_0000.jpg
0.358576,2022-08-05 06:26:29.024000+00:00,0.0301639437675476,0,0,0,0,0.0,0,0,0.0638,-0.5000000000000004,2022-08,-0.8660254037844384,-0.1114107072353363,2.2351741790771484e-08,0.10936,,,,,0.9417455196380616,2.384185791015625e-07,S2B_MSIL2A_20220805T062629_R077_T40QGL_20220805T230319,,S2B_MSIL2A_20220805T062629_R077_T40QGL_20220805T230319_0001.jpg
0.670011,2022-08-20 06:26:41.024000+00:00,0.0268065631389617,1,1,0,1,1.0,0,1,0.0808,-0.5000000000000004,2022-08,-0.8660254037844384,-0.1009734570980072,1.4901161193847656e-08,0.160785,,,,,0.947445809841156,0.0,S2A_MSIL2A_20220820T062641_R077_T40QGL_20220820T144542,,S2A_MSIL2A_20220820T062641_R077_T40QGL_20220820T144542_0000.jpg
0.670011,2022-08-20 06:26:41.024000+00:00,0.0268065631389617,1,1,0,1,1.0,0,1,0.0808,-0.5000000000000004,2022-08,-0.8660254037844384,-0.1009734570980072,1.4901161193847656e-08,0.160785,,,,,0.947445809841156,0.0,S2A_MSIL2A_20220820T062641_R077_T40QGL_20220820T144542,,S2A_MSIL2A_20220820T062641_R077_T40QGL_20220820T144542_0001.jpg
0.242258,2022-09-04 06:26:29.024000+00:00,0.033862292766571,0,0,0,0,0.0,0,0,0.056,-1.8369701987210294e-16,2022-09,-1.0,-0.11280557513237,1.4901161193847656e-08,0.138558,,,,,0.9470674991607666,1.1920928955078125e-07,S2B_MSIL2A_20220904T062629_R077_T40QGL_20240718T201711,,S2B_MSIL2A_20220904T062629_R077_T40QGL_20240718T201711_0000.jpg
0.242258,2022-09-04 06:26:29.024000+00:00,0.033862292766571,0,0,0,0,0.0,0,0,0.056,-1.8369701987210294e-16,2022-09,-1.0,-0.11280557513237,1.4901161193847656e-08,0.138558,,,,,0.9470674991607666,1.1920928955078125e-07,S2B_MSIL2A_20220904T062629_R077_T40QGL_20240718T201711,,S2B_MSIL2A_20220904T062629_R077_T40QGL_20240718T201711_0001.jpg
0.356846,2022-09-09 06:26:41.024000+00:00,0.0307344198226928,0,0,0,0,0.0,0,0,0.0624,-1.8369701987210294e-16,2022-09,-1.0,-0.1056561768054962,2.2351741790771484e-08,0.12058,,,,,0.9488392472267152,1.1920928955078125e-07,S2A_MSIL2A_20220909T062641_R077_T40QGL_20220909T171558,,S2A_MSIL2A_20220909T062641_R077_T40QGL_20220909T171558_0000.jpg
0.356846,2022-09-09 06:26:41.024000+00:00,0.0307344198226928,0,0,0,0,0.0,0,0,0.0624,-1.8369701987210294e-16,2022-09,-1.0,-0.1056561768054962,2.2351741790771484e-08,0.12058,,,,,0.9488392472267152,1.1920928955078125e-07,S2A_MSIL2A_20220909T062641_R077_T40QGL_20220909T171558,,S2A_MSIL2A_20220909T062641_R077_T40QGL_20220909T171558_0001.jpg
0.500633,2022-09-29 06:26:51.024000+00:00,0.0230328142642974,0,0,0,0,0.0,0,0,0.0716,-1.8369701987210294e-16,2022-09,-1.0,-0.0967309847474098,7.450580596923828e-09,0.123215,,,,,0.954376459121704,1.788139343261719e-07,S2A_MSIL2A_20220929T062651_R077_T40QGL_20220929T190714,,S2A_MSIL2A_20220929T062651_R077_T40QGL_20220929T190714_0000.jpg
0.500633,2022-09-29 06:26:51.024000+00:00,0.0230328142642974,0,0,0,0,0.0,0,0,0.0716,-1.8369701987210294e-16,2022-09,-1.0,-0.0967309847474098,7.450580596923828e-09,0.123215,,,,,0.954376459121704,1.788139343261719e-07,S2A_MSIL2A_20220929T062651_R077_T40QGL_20220929T190714,,S2A_MSIL2A_20220929T062651_R077_T40QGL_20220929T190714_0001.jpg
0.443801,2022-10-04 06:27:09.024000+00:00,0.0281770527362823,0,0,0,0,0.0,0,0,0.0653333,0.5000000000000001,2022-10,-0.8660254037844386,-0.1144220903515815,1.4901161193847656e-08,0.145797,,,,,0.9364252686500548,1.788139343261719e-07,S2B_MSIL2A_20221004T062709_R077_T40QGL_20221004T215420,,S2B_MSIL2A_20221004T062709_R077_T40QGL_20221004T215420_0000.jpg
0.443801,2022-10-04 06:27:09.024000+00:00,0.0281770527362823,0,0,0,0,0.0,0,0,0.0653333,0.5000000000000001,2022-10,-0.8660254037844386,-0.1144220903515815,1.4901161193847656e-08,0.145797,,,,,0.9364252686500548,1.788139343261719e-07,S2B_MSIL2A_20221004T062709_R077_T40QGL_20221004T215420,,S2B_MSIL2A_20221004T062709_R077_T40QGL_20221004T215420_0001.jpg
0.264985,2022-10-09 06:27:51.024000+00:00,0.0295999944210052,0,0,0,0,0.0,0,0,0.059,0.5000000000000001,2022-10,-0.8660254037844386,-0.1206554099917411,1.4901161193847656e-08,0.11956,,,,,0.9334316849708556,1.1920928955078125e-07,S2A_MSIL2A_20221009T062751_R077_T40QGL_20240717T113900,,S2A_MSIL2A_20221009T062751_R077_T40QGL_20240717T113900_0000.jpg
0.264985,2022-10-09 06:27:51.024000+00:00,0.0295999944210052,0,0,0,0,0.0,0,0,0.059,0.5000000000000001,2022-10,-0.8660254037844386,-0.1206554099917411,1.4901161193847656e-08,0.11956,,,,,0.9334316849708556,1.1920928955078125e-07,S2A_MSIL2A_20221009T062751_R077_T40QGL_20240717T113900,,S2A_MSIL2A_20221009T062751_R077_T40QGL_20240717T113900_0001.jpg
0.163297,2022-10-24 06:29:29.024000+00:00,0.0,0,0,0,0,0.0,0,0,0.0406,0.5000000000000001,2022-10,-0.8660254037844386,0.0,0.0,0.0731499,,,,,0.0,0.0,S2B_MSIL2A_20221024T062929_R077_T40QGL_20240724T101405,,S2B_MSIL2A_20221024T062929_R077_T40QGL_20240724T101405_0000.jpg
0.163297,2022-10-24 06:29:29.024000+00:00,0.0,0,0,0,0,0.0,0,0,0.0406,0.5000000000000001,2022-10,-0.8660254037844386,0.0,0.0,0.0731499,,,,,0.0,0.0,S2B_MSIL2A_20221024T062929_R077_T40QGL_20240724T101405,,S2B_MSIL2A_20221024T062929_R077_T40QGL_20240724T101405_0001.jpg
0.163297,2022-10-29 06:30:01.024000+00:00,0.0248229503631591,0,0,0,0,0.0,0,0,0.0406,0.5000000000000001,2022-10,-0.8660254037844386,-0.1068658530712127,7.450580596923828e-09,0.0731499,,,,,0.9354655742645264,1.788139343261719e-07,S2A_MSIL2A_20221029T063001_R077_T40QGL_20240716T225017,,S2A_MSIL2A_20221029T063001_R077_T40QGL_20240716T225017_0000.jpg
